deviceid, lat, lng, mapid, scale, start, end, duration
115, 0.18650558551672, -0.0564208214567013, actlab, 27, 2017-06-21 16:05:15, 2017-06-21 16:05:17, 1579
115, 0.201949279850342, 0.00236896460359562, actlab, 27, 2017-06-21 16:05:17, 2017-06-21 16:05:24, 7312
115, 0.18854732608404, -0.0371821990489544, actlab, 27, 2017-06-21 16:05:24, 2017-06-21 16:05:32, 7374
115, 0.186740132010135, -0.0621632245860203, actlab, 27, 2017-06-21 16:05:32, 2017-06-21 16:05:32, 775
115, 0.186651536882691, -0.101869932676329, actlab, 27, 2017-06-21 16:05:32, 2017-06-21 16:05:41, 8833
115, 0.204084888793212, -0.0383117541880627, actlab, 27, 2017-06-21 16:05:41, 2017-06-21 16:05:43, 1500
115, 0.208399164719755, 0.00262421402965887, actlab, 27, 2017-06-21 16:05:43, 2017-06-21 16:05:46, 3781
115, 0.222642466731294, 0.0521521678381545, actlab, 27, 2017-06-21 16:05:46, 2017-06-21 16:05:50, 3763
115, 0.216768251361631, 0.0682881553456615, actlab, 27, 2017-06-21 16:05:50, 2017-06-21 16:06:01, 10406
115, 0.192339156687258, -0.017392123322866, actlab, 27, 2017-06-21 16:06:01, 2017-06-21 16:06:04, 3862
115, 0.212860804408266, 0.0899418398012486, actlab, 27, 2017-06-21 16:06:04, 2017-06-21 16:06:05, 788
115, 0.190610555152771, -0.00732932188544787, actlab, 27, 2017-06-21 16:06:05, 2017-06-21 16:06:15, 9715
115, 0.210346540798921, 0.00949068803975592, actlab, 27, 2017-06-21 16:06:15, 2017-06-21 16:06:16, 763
115, 0.189666068654464, -0.0309838702680275, actlab, 27, 2017-06-21 16:06:16, 2017-06-21 16:06:23, 6869
115, 0.192090806366635, -0.0601259405775153, actlab, 27, 2017-06-21 16:06:23, 2017-06-21 16:06:29, 6094
115, 0.18102820005871, -0.062053329373871, actlab, 27, 2017-06-21 16:06:29, 2017-06-21 16:06:35, 6054
115, 0.193027511403018, -0.115769272524997, actlab, 27, 2017-06-21 16:06:35, 2017-06-21 16:06:37, 2222
115, 0.18792280571521, -0.0494313096707815, actlab, 27, 2017-06-21 16:06:37, 2017-06-21 16:06:47, 9828
115, 0.201596222483008, -0.00197586396582103, actlab, 27, 2017-06-21 16:06:47, 2017-06-21 16:06:54, 6882
115, 0.187835869010501, -0.0336382086438751, actlab, 27, 2017-06-21 16:06:54, 2017-06-21 16:07:05, 11194
115, 0.200276416722491, -0.0491685628146989, actlab, 27, 2017-06-21 16:07:05, 2017-06-21 16:07:12, 6855
115, 0.191734124231865, -0.0354676308405121, actlab, 27, 2017-06-21 16:07:12, 2017-06-21 16:07:14, 2237
115, 0.177370976710871, -0.0759243388772944, actlab, 27, 2017-06-21 16:07:14, 2017-06-21 16:07:16, 2234
115, 0.203134229986394, -0.0120299620072862, actlab, 27, 2017-06-21 16:07:16, 2017-06-21 16:07:22, 6077
115, 0.223361253421407, 0.0316513746357436, actlab, 27, 2017-06-21 16:07:22, 2017-06-21 16:07:26, 3794
115, 0.203773124949762, 0.00126755577301614, actlab, 27, 2017-06-21 16:07:26, 2017-06-21 16:07:34, 8301
115, 0.193195844283307, -0.0256099770118897, actlab, 27, 2017-06-21 16:07:34, 2017-06-21 16:07:45, 10597
115, 0.218715219296473, 0.0205728635953808, actlab, 27, 2017-06-21 16:07:45, 2017-06-21 16:07:53, 8284
115, 0.183397203961602, -0.0604864580890512, actlab, 27, 2017-06-21 16:07:53, 2017-06-21 16:07:58, 4442
115, 0.197427850035849, -0.00272843979044633, actlab, 27, 2017-06-21 16:07:58, 2017-06-21 16:08:04, 5893
115, 0.195855783161048, -0.0680368675987223, actlab, 27, 2017-06-21 16:08:04, 2017-06-21 16:08:13, 9081
115, 0.187806114341544, -0.0995621849172752, actlab, 27, 2017-06-21 16:08:13, 2017-06-21 16:08:18, 5240
115, 0.20208169088701, -0.0115852196094814, actlab, 27, 2017-06-21 16:08:18, 2017-06-21 16:08:34, 16519
115, 0.202159772784796, -0.0286594666547149, actlab, 27, 2017-06-21 16:08:34, 2017-06-21 16:08:43, 8268
115, 0.188985202880661, -0.109435095165742, actlab, 27, 2017-06-21 16:08:43, 2017-06-21 16:08:46, 3007
115, 0.191470917960456, -0.0519342471685798, actlab, 27, 2017-06-21 16:08:46, 2017-06-21 16:08:53, 7596
115, 0.200916742913014, -0.0169973486376418, actlab, 27, 2017-06-21 16:08:53, 2017-06-21 16:08:54, 720
115, 0.216593760596263, 0.0258170495527394, actlab, 27, 2017-06-21 16:08:54, 2017-06-21 16:09:03, 8979
115, 0.202352633922274, -0.0266342407907896, actlab, 27, 2017-06-21 16:09:03, 2017-06-21 16:09:09, 6033
115, 0.211637678187916, -0.000251432858590787, actlab, 27, 2017-06-21 16:09:09, 2017-06-21 16:09:15, 6077
115, 0.210216668483286, -0.0195062551057967, actlab, 27, 2017-06-21 16:09:15, 2017-06-21 16:09:33, 18229
115, 0.200690151670158, -0.0279472010438826, actlab, 27, 2017-06-21 16:09:33, 2017-06-21 16:09:45, 11238
115, 0.19047598008132, -0.1172848795565, actlab, 27, 2017-06-21 16:09:45, 2017-06-21 16:09:45, 792
115, 0.193668427813103, -0.0441626580950417, actlab, 27, 2017-06-21 16:09:45, 2017-06-21 16:09:54, 8316
115, 0.201709597759409, 0.0149940303156005, actlab, 27, 2017-06-21 16:09:54, 2017-06-21 16:09:58, 4588
115, 0.198544856972391, -0.0296710487022562, actlab, 27, 2017-06-21 16:09:58, 2017-06-21 16:10:01, 2236
115, 0.188299264777354, -0.057355856230664, actlab, 27, 2017-06-21 16:10:01, 2017-06-21 16:10:15, 14439
115, 0.18427147443878, -0.0758681057737451, actlab, 27, 2017-06-21 16:10:15, 2017-06-21 16:10:22, 6859
115, 0.197901470058611, -0.01985233359913, actlab, 27, 2017-06-21 16:10:22, 2017-06-21 16:10:27, 5308
115, 0.201079300143952, -0.0368328526411575, actlab, 27, 2017-06-21 16:10:27, 2017-06-21 16:10:38, 10637
115, 0.199310426429554, -0.00501718099287167, actlab, 27, 2017-06-21 16:10:38, 2017-06-21 16:10:40, 2212
115, 0.206164809526754, 0.0270018746464224, actlab, 27, 2017-06-21 16:10:40, 2017-06-21 16:10:59, 18964
115, 0.189866321439926, -0.060146633317183, actlab, 27, 2017-06-21 16:10:59, 2017-06-21 16:11:04, 5302
115, 0.17741080048405, -0.0722336329571926, actlab, 27, 2017-06-21 16:11:04, 2017-06-21 16:11:07, 2260
115, 0.195117789985431, 0.0146476822350437, actlab, 27, 2017-06-21 16:11:07, 2017-06-21 16:11:07, 774
115, 0.178358826476421, -0.0619958657213903, actlab, 27, 2017-06-21 16:11:07, 2017-06-21 16:11:19, 12165
115, 0.20162413014837, -0.0431429755346483, actlab, 27, 2017-06-21 16:11:19, 2017-06-21 16:11:26, 6050
115, 0.190585589884761, -0.00857487499685868, actlab, 27, 2017-06-21 16:11:26, 2017-06-21 16:11:26, 805
115, 0.178573990527876, -0.0720553109590035, actlab, 27, 2017-06-21 16:11:26, 2017-06-21 16:11:28, 1442
115, 0.207382867948621, -0.0136325970740817, actlab, 27, 2017-06-21 16:11:28, 2017-06-21 16:11:41, 13692
115, 0.199750096570044, -0.0272117521257022, actlab, 27, 2017-06-21 16:11:41, 2017-06-21 16:11:44, 2236
115, 0.182237497730515, -0.043756030814531, actlab, 27, 2017-06-21 16:11:44, 2017-06-21 16:11:59, 15199
115, 0.19577462362121, -0.0501384276412473, actlab, 27, 2017-06-21 16:11:59, 2017-06-21 16:12:04, 5278
115, 0.199069834200803, -0.022500881764422, actlab, 27, 2017-06-21 16:12:04, 2017-06-21 16:12:05, 810
115, 0.205747206028874, 0.0292672040606146, actlab, 27, 2017-06-21 16:12:05, 2017-06-21 16:12:21, 15926
115, 0.188322717712985, -0.0774611808262166, actlab, 27, 2017-06-21 16:12:21, 2017-06-21 16:12:27, 6054
115, 0.183071021020786, -0.0412247493195621, actlab, 27, 2017-06-21 16:12:27, 2017-06-21 16:12:30, 3040
115, 0.177119949909618, -0.0550988125990907, actlab, 27, 2017-06-21 16:12:30, 2017-06-21 16:12:34, 4460
115, 0.194299172871964, -0.023495577855994, actlab, 27, 2017-06-21 16:12:34, 2017-06-21 16:12:41, 6092
115, 0.184787316421408, -0.0119473604606553, actlab, 27, 2017-06-21 16:12:41, 2017-06-21 16:12:45, 4629
115, 0.179916481414126, -0.0946878478965641, actlab, 27, 2017-06-21 16:12:45, 2017-06-21 16:12:47, 2233
115, 0.185192514798196, -0.0407479617365559, actlab, 27, 2017-06-21 16:12:47, 2017-06-21 16:12:48, 781
115, 0.209712337109332, 0.00876308684792579, actlab, 27, 2017-06-21 16:12:48, 2017-06-21 16:12:50, 2266
115, 0.200922484809008, -0.0995659357036008, actlab, 27, 2017-06-21 16:12:50, 2017-06-21 16:12:53, 2223
115, 0.21262490665202, -0.00247219792489661, actlab, 27, 2017-06-21 16:12:53, 2017-06-21 16:12:56, 3028
115, 0.189001356562738, -0.05173209769408, actlab, 27, 2017-06-21 16:12:56, 2017-06-21 16:12:59, 2978
115, 0.20750757952532, -0.0304142404023943, actlab, 27, 2017-06-21 16:12:59, 2017-06-21 16:13:00, 1569
115, 0.211373016325465, 0.0174477563834261, actlab, 27, 2017-06-21 16:13:00, 2017-06-21 16:13:02, 2181
115, 0.19139512906417, -0.0597836672404413, actlab, 27, 2017-06-21 16:13:02, 2017-06-21 16:13:05, 3042
115, 0.210956449762388, -0.0103281524699044, actlab, 27, 2017-06-21 16:13:05, 2017-06-21 16:13:08, 2221
115, 0.196640097047072, -0.0684642730381211, actlab, 27, 2017-06-21 16:13:08, 2017-06-21 16:13:15, 7615
115, 0.209053057533293, -0.0182390439511278, actlab, 27, 2017-06-21 16:13:15, 2017-06-21 16:13:18, 2288
115, 0.19800976053614, -0.0863629695268841, actlab, 27, 2017-06-21 16:13:18, 2017-06-21 16:13:20, 2227
115, 0.204101914255584, -0.0355009632499683, actlab, 27, 2017-06-21 16:13:20, 2017-06-21 16:13:24, 3805
115, 0.202723333646829, -0.0963034755493271, actlab, 27, 2017-06-21 16:13:24, 2017-06-21 16:13:37, 12910
115, 0.198229545844218, -0.0616621172689608, actlab, 27, 2017-06-21 16:13:37, 2017-06-21 16:14:11, 34909
115, 0.187720355382525, -0.0762740054835309, actlab, 27, 2017-06-21 16:14:11, 2017-06-21 16:14:15, 3776
115, 0.206929906940326, -0.0363840539304906, actlab, 27, 2017-06-21 16:14:15, 2017-06-21 16:14:18, 3049
115, 0.200536975243548, -0.044178860315363, actlab, 27, 2017-06-21 16:14:18, 2017-06-21 16:14:20, 2218
115, 0.213424937560851, -0.0140420051844441, actlab, 27, 2017-06-21 16:14:20, 2017-06-21 16:14:35, 15003
115, 0.181318096502084, -0.0210469144365664, actlab, 27, 2017-06-21 16:14:35, 2017-06-21 16:14:38, 2200
115, 0.180712785105068, -0.0493944946280033, actlab, 27, 2017-06-21 16:14:38, 2017-06-21 16:14:44, 6036
115, 0.183387944445519, -0.081921272991932, actlab, 27, 2017-06-21 16:14:44, 2017-06-21 16:14:45, 773
115, 0.199518434411041, -0.122302485064953, actlab, 27, 2017-06-21 16:14:45, 2017-06-21 16:14:54, 9899
115, 0.190280536252751, -0.0809854108371598, actlab, 27, 2017-06-21 16:14:54, 2017-06-21 16:15:00, 5246
115, 0.193375532543273, -0.123017311107226, actlab, 27, 2017-06-21 16:15:00, 2017-06-21 16:15:01, 1481
115, 0.199458804509998, -0.0392577638882948, actlab, 27, 2017-06-21 16:15:01, 2017-06-21 16:15:03, 1538
115, 0.206593589616023, -0.0156479916918933, actlab, 27, 2017-06-21 16:15:03, 2017-06-21 16:15:07, 4392
115, 0.206103485914179, -0.105275458073901, actlab, 27, 2017-06-21 16:15:07, 2017-06-21 16:15:11, 3721
115, 0.228534214567367, -0.00399267714128835, actlab, 27, 2017-06-21 16:15:11, 2017-06-21 16:15:14, 3021
115, 0.196420238224974, -0.0315536449870425, actlab, 27, 2017-06-21 16:15:14, 2017-06-21 16:15:17, 3018
115, 0.209513626790402, 0.00260593592318824, actlab, 27, 2017-06-21 16:15:17, 2017-06-21 16:15:19, 2207
115, 0.182490267522395, -0.0730600357104506, actlab, 27, 2017-06-21 16:15:19, 2017-06-21 16:15:27, 8197
115, 0.190013019677499, -0.053911717986428, actlab, 27, 2017-06-21 16:15:27, 2017-06-21 16:15:28, 790
115, 0.2094462506905, -0.0182988226714827, actlab, 27, 2017-06-21 16:15:28, 2017-06-21 16:15:32, 3824
115, 0.226863407526414, 0.0559702033347748, actlab, 27, 2017-06-21 16:15:32, 2017-06-21 16:15:36, 4489
115, 0.227032644960135, 0.0585657722073165, actlab, 27, 2017-06-21 16:15:36, 2017-06-21 16:15:38, 1575
115, 0.206570233383284, 0.00385916200313089, actlab, 27, 2017-06-21 16:15:38, 2017-06-21 16:15:58, 20493
115, 0.189909472355872, -0.0735108591404538, actlab, 27, 2017-06-21 16:15:58, 2017-06-21 16:16:06, 7447
115, 0.20011673418606, -0.0246531057163536, actlab, 27, 2017-06-21 16:16:06, 2017-06-21 16:16:10, 3812
115, 0.19553116855923, -0.0682826047676897, actlab, 27, 2017-06-21 16:16:10, 2017-06-21 16:16:27, 17178
115, 0.204019189221603, -0.0229165772346735, actlab, 27, 2017-06-21 16:16:27, 2017-06-21 16:16:42, 14901
115, 0.194387991811433, -0.0972473218370883, actlab, 27, 2017-06-21 16:16:42, 2017-06-21 16:16:46, 4380
115, 0.203707358766282, -0.135215685530633, actlab, 27, 2017-06-21 16:16:46, 2017-06-21 16:16:47, 789
115, 0.197243496323244, -0.0868681094822909, actlab, 27, 2017-06-21 16:16:47, 2017-06-21 16:16:50, 2957
115, 0.208863628825458, -0.0273911835795746, actlab, 27, 2017-06-21 16:16:50, 2017-06-21 16:16:59, 8977
115, 0.203303490686812, -0.0192229029041516, actlab, 27, 2017-06-21 16:16:59, 2017-06-21 16:17:06, 7505
115, 0.187249099804683, -0.0268648006632643, actlab, 27, 2017-06-21 16:17:06, 2017-06-21 16:17:08, 1580
115, 0.171300540756232, -0.0635724936467601, actlab, 27, 2017-06-21 16:17:08, 2017-06-21 16:17:10, 2204
115, 0.17934590484355, -0.12941082085183, actlab, 27, 2017-06-21 16:17:10, 2017-06-21 16:17:12, 1470
115, 0.181907551141234, -0.0680984418471431, actlab, 27, 2017-06-21 16:17:12, 2017-06-21 16:17:18, 5979
115, 0.194684506349878, -0.0866105016845743, actlab, 27, 2017-06-21 16:17:18, 2017-06-21 16:17:42, 23970
115, 0.198104216952315, -0.0541333974082464, actlab, 27, 2017-06-21 16:17:42, 2017-06-21 16:17:42, 764
115, 0.216718275917004, -0.0162413999727909, actlab, 27, 2017-06-21 16:17:42, 2017-06-21 16:17:51, 9035
115, 0.205624737426527, -0.044776625036264, actlab, 27, 2017-06-21 16:17:51, 2017-06-21 16:18:03, 11263
115, 0.201683227204224, -0.100897703382143, actlab, 27, 2017-06-21 16:18:03, 2017-06-21 16:18:08, 5327
115, 0.191528017229519, -0.0858167897797714, actlab, 27, 2017-06-21 16:18:08, 2017-06-21 16:18:09, 767
115, 0.197254619007332, -0.0485462302528033, actlab, 27, 2017-06-21 16:18:09, 2017-06-21 16:18:13, 4502
115, 0.197244768819865, -0.108709179563877, actlab, 27, 2017-06-21 16:18:13, 2017-06-21 16:18:14, 762
115, 0.194402568020781, -0.0670643984336431, actlab, 27, 2017-06-21 16:18:14, 2017-06-21 16:18:18, 3837
115, 0.184425432482001, -0.0487548669045667, actlab, 27, 2017-06-21 16:18:18, 2017-06-21 16:18:27, 9071
115, 0.19248015717837, -0.090831372101913, actlab, 27, 2017-06-21 16:18:27, 2017-06-21 16:18:28, 778
115, 0.20120150346428, -0.0406312986323997, actlab, 27, 2017-06-21 16:18:28, 2017-06-21 16:18:35, 7517
115, 0.190057506353117, -0.0751002337117117, actlab, 27, 2017-06-21 16:18:35, 2017-06-21 16:18:41, 6125
115, 0.192794338540581, -0.0391319983978148, actlab, 27, 2017-06-21 16:18:41, 2017-06-21 16:18:42, 776
115, 0.1928157937754, -0.0928711014841923, actlab, 27, 2017-06-21 16:18:42, 2017-06-21 16:18:43, 782
115, 0.205279877934292, -0.136854209072865, actlab, 27, 2017-06-21 16:18:43, 2017-06-21 16:18:46, 3041
115, 0.199440141435729, -0.0441299549161512, actlab, 27, 2017-06-21 16:18:46, 2017-06-21 16:18:47, 1424
115, 0.220879465752715, -0.00214886475878257, actlab, 27, 2017-06-21 16:18:47, 2017-06-21 16:18:53, 6122
115, 0.209852906845401, 0.00424013404548358, actlab, 27, 2017-06-21 16:18:53, 2017-06-21 16:18:56, 3040
115, 0.205448509768406, -0.02840322119148, actlab, 27, 2017-06-21 16:18:56, 2017-06-21 16:18:58, 1553
115, 0.220736257476229, 0.0408853100226727, actlab, 27, 2017-06-21 16:18:58, 2017-06-21 16:19:00, 2244
115, 0.218080305696227, 0.0593630943607291, actlab, 27, 2017-06-21 16:19:00, 2017-06-21 16:19:09, 8249
115, 0.215364249535343, -0.0206384245218756, actlab, 27, 2017-06-21 16:19:09, 2017-06-21 16:19:15, 6075
115, 0.179304982403999, -0.0483354064546387, actlab, 27, 2017-06-21 16:19:15, 2017-06-21 16:19:15, 780
115, 0.194663569495951, -0.00669936193992026, actlab, 27, 2017-06-21 16:19:15, 2017-06-21 16:19:21, 5252
115, 0.221015303658525, 0.00582389323402131, actlab, 27, 2017-06-21 16:19:21, 2017-06-21 16:19:24, 3056
115, 0.194344261738682, -0.0993838306109258, actlab, 27, 2017-06-21 16:19:24, 2017-06-21 16:19:30, 6120
115, 0.181199005017482, -0.107340290523354, actlab, 27, 2017-06-21 16:19:30, 2017-06-21 16:19:31, 1580
115, 0.196468231103867, -0.0527472975193359, actlab, 27, 2017-06-21 16:19:31, 2017-06-21 16:19:34, 2986
115, 0.204218733659383, 0.00486832720829364, actlab, 27, 2017-06-21 16:19:34, 2017-06-21 16:19:39, 4484
115, 0.207635765411735, 0.00834725873974257, actlab, 27, 2017-06-21 16:19:39, 2017-06-21 16:19:40, 1545
115, 0.179292535421948, -0.038606548463379, actlab, 27, 2017-06-21 16:19:40, 2017-06-21 16:19:43, 2198
115, 0.210827130148907, -0.01074724384426, actlab, 27, 2017-06-21 16:19:43, 2017-06-21 16:19:45, 2255
115, 0.193486183165404, -0.0514809307196568, actlab, 27, 2017-06-21 16:19:45, 2017-06-21 16:19:48, 2935
115, 0.194097019654207, -0.0442623301725878, actlab, 27, 2017-06-21 16:19:48, 2017-06-21 16:19:59, 11176
115, 0.189767080605396, -0.0803434118883999, actlab, 27, 2017-06-21 16:19:59, 2017-06-21 16:20:01, 2232
115, 0.212372182144182, -0.0167153779956081, actlab, 27, 2017-06-21 16:20:01, 2017-06-21 16:20:04, 2937
115, 0.185390265489431, -0.0847401580427641, actlab, 27, 2017-06-21 16:20:04, 2017-06-21 16:20:12, 8147
115, 0.190737517428635, -0.0744654023088903, actlab, 27, 2017-06-21 16:20:12, 2017-06-21 16:20:18, 6042
115, 0.209238034554921, 0.0437034702679935, actlab, 27, 2017-06-21 16:20:18, 2017-06-21 16:20:25, 6748
115, 0.193620233800553, -0.0566080773534085, actlab, 27, 2017-06-21 16:20:25, 2017-06-21 16:20:27, 2209
115, 0.198426898659552, -0.00887162955484417, actlab, 27, 2017-06-21 16:20:27, 2017-06-21 16:20:30, 2970
115, 0.188363419269819, -0.114832825573534, actlab, 27, 2017-06-21 16:20:30, 2017-06-21 16:20:37, 6702
115, 0.18954679777167, -0.0426357085074538, actlab, 27, 2017-06-21 16:20:37, 2017-06-21 16:20:48, 11359
115, 0.188697881508137, 0.0259240956238728, actlab, 27, 2017-06-21 16:20:48, 2017-06-21 16:20:51, 2278
115, 0.199089016683842, -0.0410380739629022, actlab, 27, 2017-06-21 16:20:51, 2017-06-21 16:20:51, 778
115, 0.190893236465902, -0.0979452771605375, actlab, 27, 2017-06-21 16:20:51, 2017-06-21 16:21:00, 8166
115, 0.204703931958693, -0.044777134606111, actlab, 27, 2017-06-21 16:21:00, 2017-06-21 16:21:10, 10496
115, 0.20855817023538, 0.0385746257627117, actlab, 27, 2017-06-21 16:21:10, 2017-06-21 16:21:11, 740
115, 0.194790027159163, -0.0294881175592652, actlab, 27, 2017-06-21 16:21:11, 2017-06-21 16:21:12, 793
115, 0.187737146228113, -0.0935441377196479, actlab, 27, 2017-06-21 16:21:12, 2017-06-21 16:21:21, 9049
115, 0.182063848099372, -0.0419642958781898, actlab, 27, 2017-06-21 16:21:21, 2017-06-21 16:21:23, 2279
115, 0.181976698515031, -0.0278977410825723, actlab, 27, 2017-06-21 16:21:23, 2017-06-21 16:21:26, 2920
115, 0.172769458543716, -0.0873618800334769, actlab, 27, 2017-06-21 16:21:26, 2017-06-21 16:21:33, 7060
115, 0.220532650885207, 0.026532410300575, actlab, 27, 2017-06-21 16:21:33, 2017-06-21 16:21:34, 729
115, 0.193688295234618, -0.0701945304384254, actlab, 27, 2017-06-21 16:21:34, 2017-06-21 16:21:38, 4221
115, 0.19577607717826, -0.0419275536884442, actlab, 27, 2017-06-21 16:21:38, 2017-06-21 16:21:40, 2160
115, 0.193180949127693, -0.120355657069959, actlab, 27, 2017-06-21 16:21:40, 2017-06-21 16:21:45, 4905
115, 0.211082055390553, -0.149724482533839, actlab, 27, 2017-06-21 16:21:45, 2017-06-21 16:21:56, 11303
115, 0.199317433347025, -0.143156037985322, actlab, 27, 2017-06-21 16:21:56, 2017-06-21 16:21:57, 739
115, 0.174505293686596, -0.109077659137303, actlab, 27, 2017-06-21 16:21:57, 2017-06-21 16:22:05, 7934
115, 0.193704854541006, -0.0302397015486318, actlab, 27, 2017-06-21 16:22:05, 2017-06-21 16:22:06, 1375
115, 0.187157135008554, -0.0996826846637362, actlab, 27, 2017-06-21 16:22:06, 2017-06-21 16:22:07, 753
115, 0.192931080337553, -0.136387146591821, actlab, 27, 2017-06-21 16:22:07, 2017-06-21 16:22:09, 2164
115, 0.193759083977317, -0.0440124756926516, actlab, 27, 2017-06-21 16:22:09, 2017-06-21 16:22:18, 9130
115, 0.199836484274963, -0.0534620570149438, actlab, 27, 2017-06-21 16:22:18, 2017-06-21 16:22:20, 2100
115, 0.226795391812175, 0.0127522069409145, actlab, 27, 2017-06-21 16:22:20, 2017-06-21 16:22:24, 3576
115, 0.204747689286671, -0.0407819533406151, actlab, 27, 2017-06-21 16:22:24, 2017-06-21 16:22:31, 7078
115, 0.17332742012089, -0.093776599956796, actlab, 27, 2017-06-21 16:22:31, 2017-06-21 16:22:37, 6410
115, 0.200903222588245, -0.0389285754233486, actlab, 27, 2017-06-21 16:22:37, 2017-06-21 16:22:39, 1488
115, 0.206570741567786, -0.0284928901975712, actlab, 27, 2017-06-21 16:22:39, 2017-06-21 16:23:12, 33552
115, 0.201402639383946, -0.048514085859719, actlab, 27, 2017-06-21 16:23:12, 2017-06-21 16:23:16, 3061
115, 0.233129035651671, 0.00968705120598886, actlab, 27, 2017-06-21 16:23:16, 2017-06-21 16:23:19, 3803
115, 0.230156391940516, 0.0858959724625248, actlab, 27, 2017-06-21 16:23:19, 2017-06-21 16:23:24, 4460
115, 0.197044364892753, -0.0259998821241191, actlab, 27, 2017-06-21 16:23:24, 2017-06-21 16:23:29, 4689
116, 0.0888833709075606, 0.143448359147824, actlab, 27, 2017-06-21 16:03:29, 2017-06-21 16:03:31, 1388
116, 0.0602397823843849, 0.0545438174464467, actlab, 27, 2017-06-21 16:03:31, 2017-06-21 16:03:42, 10758
116, 0.10858427277303, 0.197378151405728, actlab, 27, 2017-06-21 16:03:42, 2017-06-21 16:03:42, 766
116, 0.0911152893488207, 0.150928348870105, actlab, 27, 2017-06-21 16:03:42, 2017-06-21 16:03:45, 2116
116, 0.0574030409530566, 0.0666876215480612, actlab, 27, 2017-06-21 16:03:45, 2017-06-21 16:03:47, 2150
116, 0.0777804902701017, 0.112479458975963, actlab, 27, 2017-06-21 16:03:47, 2017-06-21 16:03:50, 2855
